,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,3,1982.0,134.04692230070637,51.754658444748785,48.777402254133364,0.33428042763177285,323.93895055499496,1071.8229061553986,PMW948_NHS_002
1,4,1138.0,137.2847100175747,46.20247600725957,31.447808845246705,0.7326068666971183,238.80755711775043,846.7565905096661,PMW948_NHS_002
2,5,1110.0,144.93423423423422,47.92177020863978,30.03685559824614,0.7791887449821715,263.86036036036035,1219.5198198198198,PMW948_NHS_002
3,6,1175.0,131.75744680851065,39.92557348123605,37.5908834703957,0.3369460788471686,170.37787234042554,1153.196595744681,PMW948_NHS_002
4,7,1036.0,127.91312741312741,38.517226769492176,34.268908385840135,0.45653896266949906,281.5733590733591,1601.7866795366795,PMW948_NHS_002
5,8,481.0,125.86486486486487,34.637353788921665,18.676865745704234,0.8421702699442126,364.5488565488566,1691.981288981289,PMW948_NHS_002
6,9,760.0,141.55789473684212,32.16113778353691,30.26804029929535,0.33802505579315006,303.1578947368421,931.1434210526315,PMW948_NHS_002
7,10,736.0,133.31657608695653,34.787505677574934,27.114337311021778,0.6264924813397358,403.0910326086956,1556.1494565217392,PMW948_NHS_002
8,13,825.0,140.1757575757576,35.05417549360129,30.025278696670686,0.5160818146533731,249.43515151515152,1157.469090909091,PMW948_NHS_002
9,14,26.0,122.6923076923077,17.007725666724724,1.9919931918062013,0.9931174349124131,427.1923076923077,1713.4615384615386,PMW948_NHS_002
10,15,1699.0,124.68569746909947,51.694119829467255,42.17625062900509,0.5782198368132279,156.01236021188936,623.5150088287228,PMW948_NHS_002
11,16,852.0,129.27699530516432,34.93726633918714,31.0807592765815,0.4567088325715023,185.63262910798122,1575.0140845070423,PMW948_NHS_002
12,17,716.0,142.44553072625698,31.175894878861513,29.287680122313926,0.34273122737543155,327.97346368715085,816.6913407821229,PMW948_NHS_002
13,18,566.0,134.38515901060072,28.236680481312476,25.5401260043337,0.4264699781221507,270.8462897526502,1400.9187279151943,PMW948_NHS_002
14,19,1218.0,138.79392446633827,42.03434740626121,37.49449374969446,0.4520421632580337,349.1502463054187,1036.9096880131362,PMW948_NHS_002
15,20,1097.0,142.45578851412944,41.489129367831595,33.783313297565655,0.5804876743257942,285.89152233363717,1099.59161349134,PMW948_NHS_002
16,21,802.0,140.99002493765585,33.75813452384584,30.563938107463315,0.42460234134354585,299.81920199501246,986.5847880299252,PMW948_NHS_002
17,22,516.0,136.6046511627907,28.862418266546374,22.800094130660796,0.6131611382684864,312.8662790697674,782.2422480620155,PMW948_NHS_002
18,23,1066.0,134.27767354596622,37.13697937370708,36.57178272286444,0.17380120058886256,371.15196998123827,1602.3086303939963,PMW948_NHS_002
19,24,1853.0,129.18510523475445,53.338509617013536,44.364178647251826,0.5551539334236179,276.1559633027523,1468.0512682137075,PMW948_NHS_002
20,25,948.0,145.56962025316454,41.00956496372878,29.76181237013954,0.687981150006754,288.7373417721519,899.7457805907173,PMW948_NHS_002
21,26,897.0,133.9576365663322,36.44182406705088,31.348625668300027,0.5098934667202301,290.58416945373466,1018.6421404682275,PMW948_NHS_002
22,28,1030.0,127.69805825242719,46.91749177438823,28.016461126916695,0.8021346519728616,271.18155339805827,693.7446601941748,PMW948_NHS_002
23,29,1389.0,115.75521958243341,53.28947685329338,33.21668918293017,0.7819624898845535,318.3138948884089,225.90208783297336,PMW948_NHS_002
24,30,516.0,126.9108527131783,40.540498490220756,16.398626481984373,0.9145380543837032,301.9670542635659,460.2887596899225,PMW948_NHS_002
25,31,872.0,127.2190366972477,34.79604401667968,32.17614254646973,0.3806798126744462,402.9942660550459,1662.4495412844037,PMW948_NHS_002
26,33,934.0,122.95717344753747,37.593733769178115,31.72938771118804,0.5363316034253504,325.1381156316917,1606.0139186295503,PMW948_NHS_002
27,34,1103.0,132.83318223028104,38.77003669717557,36.291981965242165,0.35177855041480627,244.5213055303717,1020.3880326382593,PMW948_NHS_002
28,36,552.0,132.7481884057971,29.595497748130715,23.774724508030456,0.5955444717776267,316.5036231884058,887.1902173913044,PMW948_NHS_002
29,37,509.0,133.91552062868368,26.186350147803054,24.796260082176037,0.3214826448055288,379.68565815324166,717.3889980353634,PMW948_NHS_002
30,38,820.0,125.63414634146342,33.23182630295605,31.625769583866635,0.3071189775737986,200.0487804878049,1401.6268292682928,PMW948_NHS_002
31,39,1382.0,137.0629522431259,47.0249699464824,37.84232115524683,0.5936433817856646,208.49493487698987,1266.645441389291,PMW948_NHS_002
32,40,782.0,132.11125319693096,36.64791985681586,27.78940182392262,0.6519284713048187,195.98849104859335,1084.4117647058824,PMW948_NHS_002
33,41,1954.0,129.921187308086,51.95522265769762,47.93537834224554,0.3856894144728573,258.0491299897646,1560.2108495394064,PMW948_NHS_002
34,43,1619.0,127.53428042001235,61.16064720679024,33.9365491369824,0.8319333500808072,166.08276714021,395.65040148239655,PMW948_NHS_002
35,44,1260.0,130.12460317460318,40.866654312856674,39.32037223060512,0.272475421009707,229.2595238095238,1421.1698412698413,PMW948_NHS_002
36,45,934.0,129.34368308351176,35.7747507818777,33.44287077373128,0.35512792072947086,437.71948608137046,1580.3790149892934,PMW948_NHS_002
37,46,1476.0,146.7269647696477,52.18155947884177,36.48469953765267,0.7149382453117872,316.3069105691057,1155.0,PMW948_NHS_002
38,47,1209.0,138.0694789081886,46.689122531651236,33.13599468322922,0.7044883863687843,434.55748552522743,1327.4780810587263,PMW948_NHS_002
