,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,2,1123.0,130.68477292965272,41.26808049288097,35.25438561277285,0.519817509950729,321.50756901157615,781.5146927871772,PMW941_HS_003
1,3,1213.0,142.2522671063479,46.55377340968294,33.64269678820225,0.6912003789217696,247.78647980214345,391.9249793899423,PMW941_HS_003
2,4,708.0,136.43926553672316,30.72663987465452,29.34243658282775,0.29676340531667417,283.1257062146893,1470.0833333333333,PMW941_HS_003
3,5,1697.0,127.12374779021803,60.42911301083561,36.2607639169319,0.7999590882890458,81.43783146729523,722.0253388332351,PMW941_HS_003
4,7,757.0,152.8361955085865,32.85110861298212,29.478387370269097,0.44135393339720674,214.32496697490092,1269.9022457067372,PMW941_HS_003
5,8,702.0,136.84757834757835,30.72207631873393,29.140988315716978,0.3166700066458095,280.9871794871795,1316.6538461538462,PMW941_HS_003
6,9,1700.0,135.1870588235294,68.79765992146646,31.788933533740956,0.8868464940953614,162.35882352941175,353.36529411764707,PMW941_HS_003
7,11,1304.0,129.79677914110428,44.84345317398149,37.28925486554165,0.5554605423358431,328.2170245398773,741.4348159509202,PMW941_HS_003
8,13,889.0,130.72215973003375,37.75731160082341,30.532664431599123,0.5882822397453016,187.99212598425197,1522.3082114735657,PMW941_HS_003
9,14,607.0,164.29818780889622,29.583394871923385,26.30126226518806,0.4578005887236964,149.27018121911038,1254.6276771004943,PMW941_HS_003
10,15,562.0,141.8914590747331,29.02383169484696,24.679232480871754,0.5262833685709216,86.56049822064057,1388.3487544483985,PMW941_HS_003
11,16,599.0,141.65776293823038,29.00425227081653,26.31736163498591,0.42034969991900556,250.322203672788,892.3038397328882,PMW941_HS_003
12,18,1183.0,132.48267117497886,53.75283741652098,28.170029523390298,0.8516777116710161,345.95181741335585,269.27810650887574,PMW941_HS_003
13,20,570.0,145.44035087719297,27.799681228367906,26.131138515514024,0.3412301201610347,146.22105263157894,877.9035087719299,PMW941_HS_003
14,21,520.0,137.32115384615383,27.105754913716414,24.470271849811816,0.43012288384218605,180.83846153846153,1325.3673076923078,PMW941_HS_003
15,22,1080.0,156.7787037037037,41.4515870637984,33.40002675494679,0.5922423316258411,174.2509259259259,1142.5731481481482,PMW941_HS_003
16,23,560.0,152.41071428571428,30.11773573226819,23.730611946194053,0.6157671821952488,173.4375,723.4857142857143,PMW941_HS_003
17,24,490.0,136.8469387755102,28.000765550790618,22.50098267737712,0.5951906129022073,223.0673469387755,720.9795918367347,PMW941_HS_003
18,25,688.0,156.30087209302326,29.9844695354972,29.234744684850856,0.22222141231376186,196.60610465116278,1221.5712209302326,PMW941_HS_003
19,27,584.0,138.31164383561645,48.52872469564301,15.920703202660947,0.9446542419536558,217.6917808219178,434.2808219178082,PMW941_HS_003
20,28,581.0,155.17555938037864,29.907128338802362,24.83522489110318,0.5571504756889155,111.10499139414802,1392.5507745266782,PMW941_HS_003
21,29,1143.0,133.71216097987752,53.02245957228012,28.085358463236865,0.8481925870149659,83.70516185476815,1532.7445319335084,PMW941_HS_003
22,30,563.0,134.91474245115452,32.43746993304486,22.372455797754615,0.7240854633607968,72.9822380106572,1433.0905861456483,PMW941_HS_003
23,31,737.0,144.27951153324287,33.95784629407726,27.678821872929944,0.5793293417242599,80.54681139755766,1240.2632293080055,PMW941_HS_003
24,32,469.0,131.88699360341153,27.956662165245785,21.391622490384236,0.64382730261065,295.90618336886996,402.90191897654586,PMW941_HS_003
25,33,605.0,141.41652892561984,30.376870983685354,25.494823382966274,0.5436931847428138,284.499173553719,1373.796694214876,PMW941_HS_003
26,34,433.0,144.91454965357968,25.9596521620586,21.298005512134335,0.5717509601747909,215.60046189376445,696.1570438799076,PMW941_HS_003
27,35,391.0,126.70076726342711,23.731271615454336,21.030915248150958,0.4632817355499012,109.24040920716112,592.1969309462916,PMW941_HS_003
28,36,459.0,124.84967320261438,27.22261303292777,21.676014024952426,0.604967310070686,270.1372549019608,767.0130718954248,PMW941_HS_003
29,37,344.0,142.87790697674419,21.982985308256627,19.982719170024126,0.41677770689686533,202.59011627906978,515.6337209302326,PMW941_HS_003
