,label,area,intensity_mean,axis_major_length,axis_minor_length,eccentricity,centroid-0,centroid-1,base_name
0,1,1296.0,131.96759259259258,49.70937390422898,33.362458963236506,0.741321344251157,211.06327160493828,524.7731481481482,PMW948_HS_005
1,2,1657.0,123.09656004828003,51.87024345586356,41.0106124724793,0.6122832123122606,416.5739287869644,653.596861798431,PMW948_HS_005
2,3,838.0,137.26133651551314,35.5375198981575,30.21296123922829,0.5265070122213209,370.6109785202864,933.8019093078759,PMW948_HS_005
3,4,768.0,142.08072916666666,32.58039046511778,30.048292540026598,0.38651878295579023,409.0546875,1310.3411458333333,PMW948_HS_005
4,5,1618.0,120.53770086526576,47.95452419700594,43.098343296854814,0.43849501013500647,425.8182941903585,1570.9320148331274,PMW948_HS_005
5,6,616.0,131.1103896103896,30.167558930716645,26.078160161544957,0.5027294163379226,199.08603896103895,1553.719155844156,PMW948_HS_005
6,7,1125.0,129.81066666666666,39.8901665689301,35.95244010320602,0.4332250375426146,385.0622222222222,704.3555555555556,PMW948_HS_005
7,10,647.0,140.26275115919628,30.55748269410405,26.999302637249787,0.46832209832042665,288.41267387944356,839.4806800618238,PMW948_HS_005
8,11,671.0,137.63487332339793,29.902140243865958,28.6418872172246,0.28725519950957346,263.956780923994,709.7555886736214,PMW948_HS_005
9,12,781.0,128.4314980793854,37.50210537180713,26.645414319288566,0.7036926652359775,435.1997439180538,778.449423815621,PMW948_HS_005
10,13,859.0,145.9138533178114,37.32856914223857,29.368095121780282,0.6172771182701208,342.0838183934808,1080.8870779976717,PMW948_HS_005
11,15,1777.0,122.91333708497467,64.22720311868709,35.33218998683707,0.8350905285657361,203.77490151941475,756.1997749015194,PMW948_HS_005
12,16,1185.0,132.63459915611816,42.19557819233009,36.038144586970596,0.520151583490051,194.58059071729957,1504.6801687763714,PMW948_HS_005
13,17,859.0,127.9778812572759,36.36793267058317,30.117596732587966,0.560527121794594,388.9685681024447,1587.244470314319,PMW948_HS_005
14,18,562.0,140.40213523131672,27.224662492291426,26.426730100468614,0.24033169135605956,300.80604982206404,866.0302491103203,PMW948_HS_005
15,19,697.0,139.29555236728837,32.919982192284024,27.100710003685368,0.5677083001159124,228.45337159253947,1483.2898134863701,PMW948_HS_005
